java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.stream.JsonReader.peek;com.google.gson.stream.JsonReader.doPeek;com.google.gson.stream.JsonReader.consumeNonExecutePrefix,160.3973
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$FieldReflectionAdapter.readField;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2.readIntoField;com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter.read;com.google.gson.internal.bind.CollectionTypeAdapterFactory$Adapter.read;com.google.gson.stream.JsonReader.peek,1.0076
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$FieldReflectionAdapter.readField;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2.readIntoField;com.google.gson.internal.bind.TypeAdapters$15.read;com.google.gson.internal.bind.TypeAdapters$15.read;com.google.gson.stream.JsonReader.peek,0.7015
java.lang.ref.Reference$ReferenceHandler.run;java.lang.ref.Reference.processPendingReferences;java.lang.ref.Reference.waitForReferencePendingList,0.0177
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read;java.util.LinkedHashMap.get;java.util.HashMap.getNode,20.7986
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.ThreadPoolExecutor.getTask;java.util.concurrent.LinkedBlockingQueue.take;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await;java.util.concurrent.ForkJoinPool.managedBlock;java.util.concurrent.ForkJoinPool.unmanagedBlock;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionNode.block;java.util.concurrent.locks.LockSupport.park;jdk.internal.misc.Unsafe.park,0.3026
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.link.BinaryLinkClient.handshake;org.openjdk.jmh.util.Utils.getPid;sun.management.RuntimeImpl.getName;sun.management.VMManagementImpl.getVmId;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.StringConcatFactory.makeConcatWithConstants;java.lang.invoke.StringConcatFactory.generateMHInlineCopy;java.lang.invoke.MethodHandles.dropArguments;java.lang.invoke.MethodHandles.dropArguments0;java.lang.invoke.BoundMethodHandle$Species_L.copyWith;java.lang.invoke.BoundMethodHandle$Species_L.<init>;java.lang.invoke.BoundMethodHandle.<init>;java.lang.invoke.MethodHandle.<init>;java.lang.invoke.LambdaForm.prepare;java.lang.invoke.LambdaForm.compileToBytecode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode;java.lang.invoke.InvokerBytecodeGenerator.loadMethod;java.lang.invoke.MethodHandles$Lookup$ClassDefiner.defineClass;java.lang.System$2.defineClass;java.lang.ClassLoader.defineClass0,0.0958
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.reflect.TypeToken.get,0.8155
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.ForkedRunner.run;org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked;org.openjdk.jmh.runner.BaseRunner.doSingle;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BenchmarkHandler.runIteration;java.util.concurrent.ExecutorCompletionService.poll;java.util.concurrent.LinkedBlockingQueue.poll;java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos;java.util.concurrent.locks.LockSupport.parkNanos;jdk.internal.misc.Unsafe.park,0.0018
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.gson.jmh_generated.GsonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.gson.GsonBenchmark.deserializar;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.Gson.fromJson;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$Adapter.read;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$FieldReflectionAdapter.readField;com.google.gson.internal.bind.ReflectiveTypeAdapterFactory$2.readIntoField,39.8671
