java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper._readMapAndClose;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext.readRootValue;com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize;com.fasterxml.jackson.databind.deser.BeanDeserializer.vanillaDeserialize;com.fasterxml.jackson.core.json.ReaderBasedJsonParser.nextToken;com.fasterxml.jackson.core.json.ReaderBasedJsonParser._nextAfterName;com.fasterxml.jackson.core.base.ParserBase.createChildArrayContext,11.0459
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.core.JsonFactory.createParser;com.fasterxml.jackson.core.JsonFactory._createContentReference;com.fasterxml.jackson.core.io.ContentReference.construct;com.fasterxml.jackson.core.io.ContentReference.<init>,0.4797
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper._readMapAndClose;com.fasterxml.jackson.databind.ObjectMapper._initForReading;com.fasterxml.jackson.core.json.ReaderBasedJsonParser.nextToken,0.4797
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.ForkedRunner.run;org.openjdk.jmh.runner.BaseRunner.runBenchmarksForked;org.openjdk.jmh.runner.BaseRunner.doSingle;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BaseRunner.runBenchmark;org.openjdk.jmh.runner.BenchmarkHandler.runIteration;org.openjdk.jmh.runner.InfraControl.awaitWarmupReady;org.openjdk.jmh.runner.InfraControlL2.awaitWarmupReady;java.util.concurrent.CountDownLatch.await;java.util.concurrent.locks.AbstractQueuedSynchronizer.acquireSharedInterruptibly;java.util.concurrent.locks.AbstractQueuedSynchronizer.acquire;java.util.concurrent.locks.LockSupport.park;jdk.internal.misc.Unsafe.park,0.0017
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper._readMapAndClose;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext.readRootValue;com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize;com.fasterxml.jackson.databind.deser.BeanDeserializer.vanillaDeserialize;com.fasterxml.jackson.core.json.ReaderBasedJsonParser.nextFieldName;com.fasterxml.jackson.core.json.ReaderBasedJsonParser._parseName;com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer.findSymbol,72.2374
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.core.JsonFactory.createParser;com.fasterxml.jackson.core.JsonFactory._createContentReference;com.fasterxml.jackson.core.io.ContentReference.construct,0.7079
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest._jmh_tryInit_f_jacksonbenchmark0_0;com.tfg.jsonbench.jackson.JacksonBenchmark.preparar,0.4797
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_avgt_jmhStub;com.tfg.jsonbench.jackson.JacksonBenchmark.deserializar;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper.readValue;com.fasterxml.jackson.databind.ObjectMapper._readMapAndClose;com.fasterxml.jackson.databind.deser.DefaultDeserializationContext.readRootValue;com.fasterxml.jackson.databind.deser.BeanDeserializer.deserialize;com.fasterxml.jackson.databind.deser.BeanDeserializer.vanillaDeserialize;com.fasterxml.jackson.databind.deser.impl.FieldProperty.deserializeAndSet;com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer.deserialize;com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer.deserialize;com.fasterxml.jackson.databind.deser.std.StringCollectionDeserializer.deserialize;com.fasterxml.jackson.core.json.ReaderBasedJsonParser.nextTextValue;com.fasterxml.jackson.core.json.ReaderBasedJsonParser.getText;com.fasterxml.jackson.core.util.TextBuffer.contentsAsString;java.lang.String.<init>,0.4797
java.lang.Thread.run;java.util.concurrent.ThreadPoolExecutor$Worker.run;java.util.concurrent.ThreadPoolExecutor.runWorker;java.util.concurrent.FutureTask.run;java.util.concurrent.Executors$RunnableAdapter.call;java.util.concurrent.FutureTask.run;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;org.openjdk.jmh.runner.BenchmarkHandler$BenchmarkTask.call;java.lang.reflect.Method.invoke;jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke;jdk.internal.reflect.NativeMethodAccessorImpl.invoke0;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest.deserializar_AverageTime;com.tfg.jsonbench.jackson.jmh_generated.JacksonBenchmark_deserializar_jmhTest._jmh_tryInit_f_jacksonbenchmark0_0;com.tfg.jsonbench.jackson.JacksonBenchmark.preparar;com.fasterxml.jackson.databind.ObjectMapper.<init>;com.fasterxml.jackson.databind.ObjectMapper.<init>;com.fasterxml.jackson.databind.cfg.ConfigOverrides.<init>;com.fasterxml.jackson.databind.introspect.VisibilityChecker$Std.<clinit>;java.lang.ClassLoader.loadClass;jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClass;jdk.internal.loader.BuiltinClassLoader.loadClassOrNull;jdk.internal.loader.BuiltinClassLoader.findClassOnClassPathOrNull;jdk.internal.loader.BuiltinClassLoader.defineClass;jdk.internal.loader.ClassLoaders$AppClassLoader.defineOrCheckPackage;jdk.internal.loader.BuiltinClassLoader.defineOrCheckPackage;jdk.internal.loader.BuiltinClassLoader.getAndVerifyPackage;jdk.internal.loader.BuiltinClassLoader.isSealed;java.lang.String.concat;java.lang.StringConcatHelper.simpleConcat;java.lang.StringConcatHelper.newArray;jdk.internal.misc.Unsafe.allocateUninitializedArray,0.4797
org.openjdk.jmh.runner.ForkedMain.main;org.openjdk.jmh.runner.link.BinaryLinkClient.handshake;org.openjdk.jmh.util.Utils.getPid;sun.management.RuntimeImpl.getName;sun.management.VMManagementImpl.getVmId;java.lang.invoke.MethodHandleNatives.linkCallSite;java.lang.invoke.MethodHandleNatives.linkCallSiteImpl;java.lang.invoke.CallSite.makeSite;java.lang.invoke.BootstrapMethodInvoker.invoke;java.lang.invoke.Invokers$Holder.invokeExact_MT;java.lang.invoke.DelegatingMethodHandle$Holder.delegate;java.lang.invoke.DirectMethodHandle$Holder.invokeStatic;java.lang.invoke.StringConcatFactory.makeConcatWithConstants;java.lang.invoke.StringConcatFactory.generateMHInlineCopy;java.lang.invoke.MethodHandles.dropArguments;java.lang.invoke.MethodHandles.dropArguments0;java.lang.invoke.BoundMethodHandle$Species_L.copyWith;java.lang.invoke.BoundMethodHandle$Species_L.<init>;java.lang.invoke.BoundMethodHandle.<init>;java.lang.invoke.MethodHandle.<init>;java.lang.invoke.LambdaForm.prepare;java.lang.invoke.LambdaForm.compileToBytecode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCode;java.lang.invoke.InvokerBytecodeGenerator.generateCustomizedCodeBytes;java.lang.invoke.InvokerBytecodeGenerator.toByteArray;jdk.internal.org.objectweb.asm.ClassWriter.toByteArray;jdk.internal.org.objectweb.asm.FieldWriter.putFieldInfo,0.0989
