1787756639,0.4694
1787756637,1.0564
1787756634,0.7189
1787756633,0.3568
1787756632,0.7186
1787756630,1.0802
1787756629,0.3534
1787756626,0.3590
1787756625,1.1139
1787756624,0.4805
