1787756655,0.0000
1787756654,0.0000
1787756652,0.0000
1787756651,0.0000
1787756650,0.0000
1787756649,0.0000
1787756648,0.0000
1787756647,0.0000
1787756646,0.0000
1787756645,0.0000
1787756644,0.0000
1787756643,0.0000
1787756642,0.0029
1787756641,0.0147
1787756656,0.0000
